id,label
6372,0.000201414522253
6373,0.007123219102807
6374,0.002920140197571
6375,0.998983766344479
6376,3.16341550368325E-05
6377,0.999981606760136
6378,0.000247207955185
6379,0.999855184369203
6380,6.39549533360235E-06
6381,0.002599923120508
6382,8.45864301037482E-06
6383,0.000227644685942
6384,0.999167531080056
6385,0.999805924970798
6386,2.29967999195664E-05
6387,0.999979168442385
6388,0.997120246741979
6389,0.99997499123184
6390,3.2928795094067E-06
6391,0.996633745122806
6392,2.18735237228685E-05
6393,0.999994746963408
6394,0.999283347355629
6395,0.99983479276676
6396,2.40049868747192E-05
6397,0.990762883583652
6398,0.999845210707532
6399,0.999984051002803
6400,0.999668503347685
6401,0.000173163573975
6402,0.999842329845515
6403,8.70108651271121E-06
6404,0.992212825335192
6405,5.89375217780382E-06
6406,0.999985715343494
6407,3.93674663786881E-05
6408,0.004108769706793
6409,0.999781766787077
6410,0.000626914956562
6411,4.76241002610355E-06
6412,0.000155262326227
6413,0.000867858113719
6414,2.17540196910848E-05
6415,0.945209165545237
6416,3.3509289265226E-06
6417,0.125330419101271
6418,2.39378416755519E-05
6419,1.73131498008092E-06
6420,0.999972468597134
6421,0.999066928801014
6422,0.999591975908263
6423,0.000196612480999
6424,5.1705093463125E-05
6425,0.06064289425832
6426,0.999974218684708
6427,0.000247578406656
6428,0.999872523241415
6429,0.999930386130639
6430,1.34031808754941E-05
6431,0.942261821400687
6432,0.999563392932102
6433,0.998823414805942
6434,4.14374917881929E-05
6435,0.998460497642138
6436,0.999807236891741
6437,0.000573672141016
6438,0.999967437162097
6439,0.999606532768333
6440,0.000219820945201
6441,1.48050870791651E-05
6442,1.2294176653646E-06
6443,0.99697469778008
6444,0.99925370650299
6445,0.999943182644359
6446,0.998547389458573
6447,0.999893071577247
6448,0.646495293405037
6449,0.999899497228781
6450,0.999809656158503
6451,0.000646215776128
6452,1.34483449890391E-05
6453,0.999004432218703
6454,7.49788295739225E-05
6455,0.999500510860456
6456,0.000363019861008
6457,0.999651415350213
6458,0.000397326760296
6459,0.000670730252914
6460,0.999722361906837
6461,0.995960475009924
6462,0.999852172111643
6463,0.000240116519666
6464,0.999888487084909
6465,4.70913134885959E-06
6466,0.994562175926126
6467,0.998567008290195
6468,0.987712125187744
6469,0.997935120945625
6470,3.76068734542223E-05
6471,0.000250359607623
6472,0.000640994264552
6473,0.999846385761062
6474,2.05709734447407E-05
6475,0.964254121192836
6476,0.999991373977039
6477,0.00033562462952
6478,0.999973209751565
6479,1.72632627916449E-05
6480,0.997691301304092
6481,0.99846351456975
6482,0.999987958554561
6483,0.000865563937132
6484,0.000231771540436
6485,0.999975430070428
6486,0.027639721391083
6487,0.000112862697166
6488,0.000152723862144
6489,0.013920746066349
6490,6.71777545908163E-06
6491,0.999990232980264
6492,0.999734169477458
6493,0.992666498873434
6494,0.002746454732885
6495,0.000463506439031
6496,0.000121353019639
6497,0.997860888699254
6498,1.19311018795449E-05
6499,0.999612427171526
6500,0.998921131870861
6501,2.76462687132596E-05
6502,0.999963073344543
6503,0.999949900515557
6504,0.003872217618878
6505,0.002064709518249
6506,0.999974480011145
6507,0.984653462399137
6508,1.46419458098885E-05
6509,2.16487377066951E-05
6510,0.997433641400845
6511,0.999962144329716
6512,0.994957377120734
6513,4.98739945907226E-07
6514,0.999775164656889
6515,0.000401449394789
6516,0.999900978631585
6517,0.637866235736263
6518,0.062208550004976
6519,3.05391646077008E-05
6520,3.3018742631275E-05
6521,4.93153559464446E-05
6522,0.000162224027298
6523,0.999683169235489
6524,0.999994165238302
6525,0.999931934117145
6526,0.999966114289492
6527,0.535725609569635
6528,0.001172000529129
6529,0.999668579043038
6530,0.994767999817046
6531,1.23522395490186E-05
6532,0.999997399223313
6533,6.68530820220325E-05
6534,2.37731174672327E-05
6535,0.000173698953349
6536,0.999999588828932
6537,4.66957251535429E-06
6538,0.000517668050703
6539,0.999917383531236
6540,0.999944107392073
6541,0.004084399214529
6542,0.998034027380195
6543,2.66961457476621E-05
6544,0.999901518217149
6545,0.999961572166623
6546,0.999974585455434
6547,2.58072224588681E-06
6548,7.86334637873071E-05
6549,0.999894041608391
6550,0.000633325692283
6551,0.999937245364378
6552,0.672128744106321
6553,0.000158411250437
6554,0.99987114533159
6555,3.38621177077104E-05
6556,0.999898063487551
6557,5.7292805609531E-05
6558,0.000774390675301
6559,0.000186750914692
6560,0.987238108234427
6561,0.001194986478481
6562,9.80832112446712E-06
6563,0.022884687097448
6564,0.999672333061011
6565,6.39869492176317E-06
6566,0.999896042645476
6567,0.999935468468521
6568,1.97856196400671E-05
6569,0.999020875027525
6570,2.8213765189797E-05
6571,0.000207644586196
6572,0.999992617464342
6573,0.999904301525817
6574,0.997299597346123
6575,9.07958976437542E-06
6576,6.31534221951767E-08
6577,0.999889147946472
6578,5.6397036852776E-05
6579,8.71568149116291E-05
6580,0.998815922420356
6581,9.5857307809052E-06
6582,0.955626785858071
6583,0.996094592926796
6584,0.00012944084841
6585,0.99994982194291
6586,0.999234245255591
6587,0.000341629891317
6588,0.999456603584506
6589,0.999063124398184
6590,0.999988536749911
6591,0.999988743891124
6592,0.999855505012874
6593,0.999024815618732
6594,0.000833341403531
6595,6.97928304453806E-05
6596,0.999956865207244
6597,5.91046450563416E-05
6598,6.5581442433555E-05
6599,0.999958690248897
6600,0.999979825952331
6601,0.000141800273684
6602,0.999665007158826
6603,1.91212474442964E-05
6604,4.18098428971097E-05
6605,0.000712123510623
6606,0.998724313542456
6607,0.999916724603818
6608,0.999479611351287
6609,0.813027498153628
6610,0.999964939651081
6611,0.996301478364787
6612,0.003845067492596
6613,7.77667569353056E-07
6614,0.006979743176775
6615,0.999921525201146
6616,9.59392581728189E-07
6617,9.02322424791632E-05
6618,0.000106002532918
6619,0.999958611848655
6620,0.998103614051873
6621,0.993714233411894
6622,0.997006503230773
6623,2.91805174284812E-05
6624,2.87731624508386E-05
6625,0.998632725389491
6626,0.000911756898808
6627,0.993760892399867
6628,0.997603029465155
6629,0.998214004962675
6630,0.996778094999707
6631,0.999433571700239
6632,0.998372774564819
6633,1.09446258997454E-05
6634,0.000514856260856
6635,0.999985840697695
6636,0.999988014626467
6637,0.997532129908069
6638,0.00032274944411
6639,0.000460377894642
6640,0.999718574447056
6641,0.904261385915541
6642,0.000754938445707
6643,0.999787540488801
6644,2.12817316064791E-05
6645,0.000314278182676
6646,0.999217115504529
6647,0.001007208329206
6648,0.99487229047984
6649,0.997477455060385
6650,0.748266269218264
6651,0.999745561317204
6652,0.999960848117559
6653,0.999938565775701
6654,0.999998280729616
6655,3.45207625866986E-06
6656,1.33562771200776E-05
6657,1.39426763422324E-06
6658,4.86559507625225E-05
6659,0.999981861365947
6660,2.26673806209138E-05
6661,0.999963706515996
6662,0.998614368545287
6663,0.998903855145606
6664,0.999873624308291
6665,0.999953959843958
6666,6.83063347373956E-05
6667,6.11910922579717E-05
6668,0.985107548492358
6669,8.74633797748116E-06
6670,0.999976579485111
6671,0.994602473897962
6672,0.998787829107956
6673,1.79218935143476E-07
6674,0.999948431372624
6675,0.999932142171057
6676,0.999944170522264
6677,0.000666481549357
6678,0.000805367792007
6679,0.999992823369929
6680,6.58221523796884E-06
6681,0.001416770097219
6682,0.000116668089357
6683,5.6842114784964E-05
6684,0.00049502621441
6685,0.999604586965464
6686,8.55690522502113E-05
6687,0.0006875370087
6688,0.999125639543622
6689,2.36908470453508E-06
6690,0.002036538762581
6691,6.53761960380707E-06
6692,1.16122584941619E-05
6693,9.06974656477768E-07
6694,5.86076845527949E-06
6695,0.002718013124902
6696,0.000434975042288
6697,3.88889367642303E-05
6698,5.59316617188347E-05
6699,0.998962574833733
6700,0.999160308762923
6701,0.999746959540956
6702,0.000470704911675
6703,0.994527489652531
6704,0.999965939146196
6705,2.82346030003243E-05
6706,0.001382339138169
6707,0.999614337145082
6708,0.999992330918912
6709,0.000240514071798
6710,0.999975087401763
6711,0.001102790453723
6712,0.999936448727433
6713,2.54139025634703E-05
6714,7.46030993247125E-06
6715,0.991938866239175
6716,0.999913698328603
6717,1.47854171669429E-05
6718,0.99988637954759
6719,0.692258933676435
6720,0.999937990018485
6721,0.999659178369437
6722,0.999956676103242
6723,1.92762419494233E-06
6724,2.79179024344901E-06
6725,0.999385329182026
6726,2.38494458161887E-05
6727,1.46503209813127E-05
6728,0.999162503005412
6729,0.999851042760233
6730,2.45779159372901E-05
6731,0.999423245997363
6732,0.999963854537226
6733,0.999951527820879
6734,0.999988767439902
6735,0.991197002887413
6736,5.99668971455161E-06
6737,0.999776525846671
6738,0.999849925879741
6739,6.4835240218646E-06
6740,0.001876472137058
6741,0.999958111608098
6742,0.999985594806379
6743,0.000166105753461
6744,0.00082578636589
6745,0.998980946027396
6746,3.00378592633007E-06
6747,0.001138774116755
6748,0.000429674283672
6749,0.001300641206228
6750,3.74406639345683E-05
6751,0.999899333333146
6752,3.7846654830813E-05
6753,0.99999070731912
6754,0.999935881312398
6755,7.63145650283374E-05
6756,4.01745543136606E-05
6757,0.999923994971387
6758,0.00030903401099
6759,0.999970489421369
6760,3.20028871494353E-05
6761,0.999491686334782
6762,0.000336179738126
6763,0.998790990370651
6764,0.046421223076107
6765,1.31504724026089E-05
6766,0.998557239011792
6767,0.959015433171353
6768,7.00434702653918E-06
6769,2.9677438076888E-05
6770,5.11072934327698E-07
6771,0.999924446965116
6772,0.999869224915439
6773,0.992760961102922
6774,0.99998580421819
6775,0.992619597717754
6776,3.79365517072708E-05
6777,0.001280682646496
6778,1.75145530730057E-05
6779,0.00776812948044
6780,0.005810060135215
6781,1.65596102761226E-05
6782,9.44284771954623E-05
6783,0.000173297727953
6784,6.16416637912459E-06
6785,4.51759886236353E-05
6786,0.9999986335737
6787,0.267415752334074
6788,2.34075879508145E-05
6789,1.83879805976815E-06
6790,0.999576208139399
6791,0.999631803958395
6792,0.999990560044323
6793,0.002375190632557
6794,0.999859870953353
6795,0.000444810103514
6796,1.33511963899523E-06
6797,0.999814518657014
6798,3.92318575231591E-06
6799,0.999967581551386
6800,0.999572058236293
6801,2.09751565942637E-05
6802,0.99999592086388
6803,0.999761634570257
6804,0.999930878239394
6805,0.000190051634256
6806,0.999847021272196
6807,0.000925492246203
6808,0.000769507126095
6809,0.943412044006786
6810,0.00014406936429
6811,0.999753915336282
6812,0.000200812420367
6813,0.999794985853918
6814,0.999942423110169
6815,0.986749957409083
6816,0.995333079167686
6817,0.000228240919297
6818,0.999687926287495
6819,0.999871256060154
6820,0.978420796457837
6821,0.142723812278899
6822,0.992759850509452
6823,0.999887279363137
6824,0.999947987977278
6825,0.999825355009966
6826,0.00015355203832
6827,0.997983034994643
6828,0.98988948490423
6829,2.49106757235101E-05
6830,5.29339255970233E-06
6831,0.997687731593746
6832,0.997540953006103
6833,0.757462856144279
6834,0.999946480617492
6835,0.999993919246248
6836,0.000929784052367
6837,0.000270557884369
6838,0.000368131654395
6839,0.988326992066356
6840,0.999990700747664
6841,0.001480402268547
6842,0.998777189614471
6843,0.999977924490873
6844,0.9974899628974
6845,0.000500083766235
6846,0.998799296289013
6847,0.999969269716594
6848,7.19699695363777E-05
6849,0.999898695576293
6850,0.999937274003193
6851,0.000254184100077
6852,0.999992125767513
6853,0.999959252263713
6854,0.814194373051977
6855,8.61362006085708E-05
6856,0.999922865567221
6857,0.711423369267536
6858,0.996488286496266
6859,0.999853648955337
6860,6.47148697349218E-05
6861,0.000339397086803
6862,0.999633410049039
6863,4.60541431351431E-06
6864,1.52541191971812E-05
6865,2.72485429611639E-05
6866,0.999994017949164
6867,9.58295852492649E-06
6868,0.997529311017169
6869,0.999974016759466
6870,0.999871997349447
6871,7.60173724233898E-06
6872,0.999182824661215
6873,1.14333653072831E-05
6874,4.43932617483552E-05
6875,0.78396703389622
6876,0.998940600987612
6877,8.93278741445563E-05
6878,0.00011675632864
6879,0.998529781460527
6880,3.77212856163587E-05
6881,0.000125247634708
6882,2.32036889346924E-05
6883,0.957717546966745
6884,0.167773707951824
6885,0.995268038128856
6886,0.999921419818528
6887,0.995181383530265
6888,6.53885810122185E-05
6889,0.001745350220199
6890,9.4140873649624E-06
6891,4.09749511598198E-05
6892,0.977449580384431
6893,2.64990168548069E-05
6894,1.59116598879268E-06
6895,0.999990179586628
6896,1.83221805589246E-06
6897,0.00017304823159
6898,0.018168519189385
6899,0.999987989086308
6900,1.49560866972627E-05
6901,0.99715835364541
6902,0.999256616893736
6903,4.64098755601948E-05
6904,0.001090992738908
6905,8.86369492076292E-05
6906,0.999932483974129
6907,0.99971030505682
6908,0.996883877390238
6909,0.391732133280083
6910,0.974536883242976
6911,0.99997064252918
6912,0.999989548629173
6913,3.73713962273953E-05
6914,0.999994592356008
6915,9.73469047490326E-05
6916,0.994218614668134
6917,3.90560697601143E-06
6918,0.999896031224346
6919,7.0816879661269E-06
6920,0.999111805083211
6921,3.60062059584343E-06
6922,0.000143559659594
6923,0.999943098520724
6924,0.007368162823708
6925,2.82740517459096E-05
6926,0.999997402597011
6927,0.000576561942301
6928,0.997703744809681
6929,0.994786100225507
6930,0.000155399407475
6931,2.15488372184984E-06
6932,0.999941956417054
6933,4.08813777437928E-05
6934,0.999660688964091
6935,8.10572402076729E-06
6936,0.999926630448154
6937,0.002443488753548
6938,0.999985261769766
6939,4.42980280675193E-05
6940,6.80878591813671E-06
6941,0.999909596318928
6942,4.49951312714129E-05
6943,0.000115502178314
6944,0.999999135822474
6945,0.990686689490429
6946,0.000243075922238
6947,0.640534204632549
6948,0.997856886332104
6949,0.999957533796877
6950,0.565905690205526
6951,0.002763726915943
6952,0.999826305159672
6953,0.99998280755737
6954,1.26379479738983E-05
6955,0.99982672664133
6956,0.994207452232635
6957,0.002461621694058
6958,0.999969755218831
6959,9.72906539676755E-06
6960,1.42383962253597E-06
6961,1.00478278829739E-05
6962,0.918479529853435
6963,0.999646973120928
6964,0.31147702506743
6965,0.001431539406611
6966,2.6308308848016E-05
6967,0.871411281812053
6968,0.000273745745121
6969,8.44559326823794E-06
6970,5.15995325393248E-06
6971,4.82712578176649E-05
6972,0.999955907144004
6973,0.000114845282254
6974,0.999895720654887
6975,4.0455043123532E-05
6976,0.023862974404729
6977,0.000468159672387
6978,0.998667056206874
6979,1.03029293982938E-06
6980,0.999852691523518
6981,8.54568005276722E-06
6982,0.99973248755387
6983,0.001056628193619
6984,0.999993786824867
6985,0.999727325252117
6986,0.999997766050236
6987,0.629268789900823
6988,0.003193694163782
6989,5.01194444798017E-06
6990,9.73992709479328E-06
6991,2.88762906110076E-05
6992,0.999996628392357
6993,0.001210951356859
6994,0.999286136142367
6995,0.000250203595058
6996,0.955784209833688
6997,0.999704053600051
6998,2.06387786668217E-05
6999,0.99999645961803
7000,0.999766584196006
7001,0.999989228611843
7002,0.999984544012272
7003,0.00036579312772
7004,0.024841082561172
7005,2.97660754880639E-07
7006,0.999992916096008
7007,0.034098567524781
7008,0.978139964997932
7009,5.8880490438706E-06
7010,0.999927580356643
7011,0.001099800144508
7012,2.34906082933315E-07
7013,0.999630136105064
7014,0.000195804382483
7015,8.48684907780172E-05
7016,0.034250700940025
7017,0.999978171147535
7018,0.999985843761115
7019,0.000127602704007
7020,0.003173014527269
7021,1.50325885286011E-05
7022,0.001396988716674
7023,3.6844284704658E-06
7024,4.45707065890618E-07
7025,0.002536319781499
7026,0.999865131899148
7027,8.17620836293254E-06
7028,4.90247523023221E-06
7029,0.001008138596157
7030,0.000495056625156
7031,0.999841839350411
7032,4.3773863362169E-05
7033,1.6038262630655E-07
7034,0.995463530528285
7035,0.998443587913249
7036,0.999682556719658
7037,0.951391507080959
7038,0.003217758789265
7039,0.372388149238849
7040,0.004606817221821
7041,6.69631347981754E-07
7042,0.01068108626096
7043,0.999594227508652
7044,0.000168890519525
7045,1.7891923407779E-05
7046,0.002439243304774
7047,0.971416430813709
7048,4.47827023913334E-05
7049,2.05658480761291E-05
7050,6.68745617216842E-06
7051,0.999702576399261
7052,0.998732077150187
7053,0.842055364194514
7054,0.999474999625165
7055,0.999910078342832
7056,5.70064236012123E-05
7057,6.70035170772807E-05
7058,0.000316122810412
7059,0.999967801061288
7060,6.41880544551414E-07
7061,0.000294140244578
7062,0.001332250798865
7063,3.8835023216094E-05
7064,0.037982679362933
7065,0.999995048441346
7066,0.999809057754454
7067,8.97089349512808E-07
7068,0.999932126524249
7069,0.999803687972477
7070,1.97766489513092E-06
7071,0.000242278279423
7072,0.989525832117472
7073,0.993751677806035
7074,0.999875524927285
7075,0.12334979225614
7076,0.999994510896255
7077,0.999936896121863
7078,0.991038193979114
7079,0.999982206563035
7080,0.991310054519874
7081,0.997780978601461
7082,0.999934059745505
7083,0.999655351771733
7084,1.89336199001794E-05
7085,0.793673820846866
7086,9.29294027951064E-05
7087,1.00900502469333E-05
7088,0.99885842309613
7089,2.34897807693298E-05
7090,0.062158651884089
7091,0.000863243088669
7092,0.000287887163494
7093,0.998458744323756
7094,2.03831776715456E-05
7095,5.1299116551324E-06
7096,0.999645270716412
7097,0.999983435893149
7098,0.978222804485148
7099,0.000114776303857
7100,7.99194400444775E-05
7101,0.005378472348271
7102,0.998734793528771
7103,4.07448286963086E-05
7104,0.999954074022801
7105,0.00167326598571
7106,3.20302281849889E-06
7107,0.999525598200473
7108,0.000139337273859
7109,3.13593753900381E-05
7110,0.983341576542939
7111,0.999999106352137
7112,0.999048764368164
7113,4.02530324269686E-05
7114,0.999847086213948
7115,0.000400067177192
7116,0.999962815372149
7117,0.999980476087207
7118,0.00271256826084
7119,0.999945352779964
7120,0.999945134218267
7121,0.999992618653784
7122,4.72804929621325E-07
7123,0.998850181462855
7124,2.0786027254467E-05
7125,2.52237001946824E-05
7126,3.82360241533735E-06
7127,0.999181261707244
7128,7.54180412846565E-05
7129,0.917129253378173
7130,0.996722757172811
7131,0.9999795242072
7132,0.005581275566382
7133,0.961728951952117
7134,0.999864221549849
7135,0.999653087400943
7136,0.999848929624167
7137,1.5742609292018E-06
7138,0.979958893003646
7139,0.996508367578892
7140,4.4949281818047E-06
7141,0.999994605636608
7142,0.999820868507175
7143,0.999990581904153
7144,0.999879863239143
7145,0.000176633521343
7146,0.000859924334331
7147,0.000279405564084
7148,0.999239618611189
7149,0.985744549858414
7150,1.17380244771984E-06
7151,0.016963770278366
7152,1.73177524745042E-05
7153,0.999962001752461
7154,0.000370103717579
7155,0.000166183141545
7156,4.92882723491198E-06
7157,0.000839827741002
7158,0.998859101042577
7159,0.008596009764125
7160,0.00052042103029
7161,0.997020933282904
7162,0.000244106815989
7163,0.000561823850746
7164,4.93676677800615E-05
7165,0.205192305181167
7166,0.999669184302437
7167,1.33635800529215E-05
7168,0.999989418139812
7169,0.999727542868681
7170,0.000131113173594
7171,9.86368491037079E-06
7172,6.53278223208091E-07
7173,2.47467048022789E-05
7174,6.98401923513973E-06
7175,2.94231950387633E-07
7176,0.000162259937854
7177,5.06187155331671E-05
7178,3.49884108008731E-05
7179,0.99999649679286
7180,0.999995729795921
7181,0.998712075873515
7182,2.21773357178746E-05
7183,0.999994491678355
7184,0.00063679554152
7185,0.000133214261051
7186,0.000317354229594
7187,0.000212076677807
7188,0.999959779464925
7189,0.999998613390903
7190,0.999995860986543
7191,0.00018696633639
7192,3.72369983276817E-06
7193,0.012367250082662
7194,1.84871672178224E-05
7195,0.991180181634488
7196,3.55240180229968E-05
7197,8.48142345849173E-07
7198,0.999993267980386
7199,0.035367185845285
7200,0.999972922495314
7201,2.77533403041008E-06
7202,6.68714655428694E-05
7203,0.002282909481525
7204,6.2687178749445E-05
7205,0.000158504947987
7206,0.999955690622329
7207,0.001740061526503
7208,0.000110436042643
7209,0.995293648980686
7210,4.59353718502168E-05
7211,9.5252265829915E-06
7212,0.001609593860173
7213,0.999685923730295
7214,0.999082769490886
7215,0.000168870434912
7216,1.46036458110767E-06
7217,9.47196800546498E-06
7218,0.996422277004526
7219,0.999504025262743
7220,0.999897548638994
7221,0.012973005717832
7222,0.000248322071059
7223,0.99942239638971
7224,0.000163398097417
7225,0.081514394708962
7226,0.999992280374797
7227,8.75735345606545E-07
7228,0.996275842044669
7229,0.000194718703187
7230,0.436706456521625
7231,0.999948653200276
7232,0.000516512333294
7233,0.000114794563731
7234,0.999760683618542
7235,2.16826297434997E-05
7236,4.51200008858641E-05
7237,0.999901880028824
7238,0.999744287120307
7239,6.14837095030245E-07
7240,0.000188257574963
7241,5.47766708498226E-05
7242,2.46055267949867E-06
7243,0.000110500254258
7244,1.5806611417008E-05
7245,0.999876632426167
7246,0.998711657410626
7247,0.999608469478044
7248,0.99865057048219
7249,0.000186357608106
7250,5.88946949454502E-05
7251,0.999429594074781
7252,0.99986466644426
7253,0.000207643628532
7254,0.982335196775232
7255,0.993175522087578
7256,0.999301320981666
7257,0.999576835233748
7258,0.001287931739593
7259,0.99964204933613
7260,0.999636978537842
7261,0.999835487247984
7262,0.00042565966985
7263,0.009745022536177
7264,0.999980091367013
7265,0.999957297906744
7266,9.90623996087219E-06
7267,0.991205617116621
7268,0.138454117991556
7269,2.43568290733507E-05
7270,0.000296289948311
7271,0.99206292119686
7272,0.000904964349537
7273,0.000383042493505
7274,0.340413176673017
7275,0.490575497774864
7276,0.195996176042371
7277,4.72341364950722E-06
7278,5.94532919215455E-06
7279,0.997346243685997
7280,0.989534795153468
7281,0.912742924491249
7282,2.19661503766691E-05
7283,0.999882297881339
7284,2.17040961263577E-05
7285,0.998446170428565
7286,4.23398040121007E-06
7287,9.94983752596032E-05
7288,0.000138589300183
7289,0.002874380921816
7290,0.646258369283041
7291,0.999769973018134
7292,0.001194123998822
7293,0.999979179512759
7294,0.99991739211414
7295,9.69817663606721E-05
7296,6.60144863080393E-06
7297,0.001845184859238
7298,0.99885665797558
7299,1.89980113286024E-06
7300,0.999990268371011
7301,1.72883507603549E-05
7302,2.87483872751644E-05
7303,0.000621744130116
7304,4.36056490994529E-09
7305,0.999920592344532
7306,0.96583966508314
7307,0.000893816171183
7308,0.008478676531868
7309,0.999704120409378
7310,6.79615874032047E-06
7311,0.000254685649215
7312,0.002652697258606
7313,4.65224312907572E-05
7314,0.995579712884616
7315,0.999905343412932
7316,0.99995700259429
7317,8.80631615490741E-05
7318,0.001878866684871
7319,0.991541008373942
7320,0.000247549760814
7321,0.999807619569511
7322,0.000557985203009
7323,0.998369124856301
7324,0.000207728766909
7325,6.16206243776217E-06
7326,0.999836628794877
7327,0.997142542425249
7328,0.99997148226333
7329,1.97537270122828E-05
7330,8.89919566856154E-06
7331,9.56528926667929E-06
7332,0.998751601971238
7333,1.82454521850712E-06
7334,0.999963415995926
7335,8.17364085876874E-06
7336,0.995233359295983
7337,0.000159112069883
7338,0.997645184196209
7339,0.000401486652163
7340,0.001359099729033
7341,0.684710131171561
7342,1.65988093926687E-05
7343,0.999838807894245
7344,0.997455996366699
7345,1.62397633944106E-05
7346,0.999948729937443
7347,0.999844586094718
7348,0.999977890493849
7349,0.001298709150264
7350,0.999694145696088
7351,2.43315279561413E-06
7352,0.998883543132161
7353,0.999742212288669
7354,2.39994820287229E-06
7355,2.3475362279146E-06
7356,8.3704296089497E-05
7357,0.000402448188211
7358,0.999980976131085
7359,0.999988574543739
7360,8.23589939690769E-06
7361,0.999882297956536
7362,1.93021822023496E-05
7363,3.30156024268882E-05
7364,0.999924400873594
7365,0.991520103261262
7366,0.001071865620209
7367,0.999821459888038
7368,0.998540981247053
7369,3.42351421095724E-07
7370,0.995376424611347
7371,0.991500535413804
7372,0.999958414966628
7373,0.007339288252441
7374,0.999822990232679
7375,0.999931584996022
7376,0.036710605804702
7377,7.79753949455761E-06
7378,0.938006875979456
7379,0.99869550463464
7380,2.9709284699522E-06
7381,2.1206827150925E-05
7382,0.000219735390271
7383,0.001974004474197
7384,0.000920579515679
7385,2.52302255650748E-05
7386,1.33822481523412E-07
7387,0.000275974378196
7388,0.083580320116314
7389,0.000150629308926
7390,0.997543944486998
7391,0.000121476623493
7392,0.999535420861373
7393,0.99975107170085
7394,0.002056559389862
7395,0.995367648290909
7396,7.49044500377275E-05
7397,1.5839280247247E-06
7398,0.999576170838084
7399,0.996733018477782
7400,0.987657020405203
7401,1.54239332462366E-05
7402,0.000179242396549
7403,0.999511463322339
7404,0.999861850737771
7405,0.000377383072777
7406,0.996526164545699
7407,0.999991483361639
7408,0.001342833232278
7409,1.94736391787724E-05
7410,0.999591854597907
7411,0.000305251929829
7412,0.999533545152801
7413,0.999940406668395
7414,1.47667243957991E-05
7415,0.998332603403507
7416,0.00031718200527
7417,0.999671585769894
7418,0.05816927354906
7419,2.35210357883148E-05
7420,0.999988571880387
7421,0.999573818958743
7422,0.999994672840809
7423,0.999804813301333
7424,0.000778212375943
7425,1.09486623013869E-05
7426,0.000211127568038
7427,0.999979231270617
7428,7.79341051480918E-05
7429,9.83693583983672E-06
7430,0.998485718264897
7431,0.999983675172182
7432,3.13802805351354E-06
7433,1.57669678763737E-05
7434,0.990235445912418
7435,0.999812849216665
7436,0.999819718326638
7437,8.98476151378083E-05
7438,1.30941052354244E-05
7439,0.99516266126727
7440,0.000374716781933
7441,0.000538126022606
7442,8.90987077982389E-05
7443,0.999943132562083
7444,0.000123884022587
7445,0.999951997340135
7446,0.999899956076952
7447,0.000817486411808
7448,0.999993656238825
7449,0.999844186537622
7450,0.999930560357312
7451,0.980506016087487
7452,0.000221489088303
7453,0.994000890201328
7454,0.99999787177044
7455,0.999954384128512
7456,3.25536146747869E-05
7457,0.999805171153609
7458,0.9999751918249
7459,0.0004796660918
7460,0.000121639805197
7461,0.999434950812854
7462,0.999926301205962
7463,0.825931630267955
7464,6.35863780776347E-06
7465,0.999936083481596
7466,5.48092351612367E-05
7467,0.999865437551677
7468,0.999965680988801
7469,0.999991886721966
7470,0.999949072937624
7471,0.011322582180608
7472,0.000542760885196
7473,0.999262977457988
7474,0.000994558766555
7475,0.999924298228406
7476,0.002691365210063
7477,0.00147940207451
7478,0.00068210224597
7479,0.999919772751754
7480,0.000400807507972
7481,2.95869710024744E-05
7482,1.79079964693283E-05
7483,0.00017742189547
7484,0.999881708128308
7485,3.21159334508795E-06
7486,0.00233128719287
7487,0.99613607338288
7488,3.44943765389212E-06
7489,0.997730418804504
7490,0.999976658979484
7491,0.001018858357107
7492,0.990713790509714
7493,0.999911921381489
7494,0.999885385256022
7495,1.62888885851054E-05
7496,0.992298106409677
7497,6.20656418970745E-07
7498,7.91248391921648E-06
7499,0.999953448548
7500,0.913481371625042
7501,0.000242763614593
7502,0.999938229369038
7503,0.995521171229461
7504,0.999806157705949
7505,0.998898616692106
7506,0.013410736853831
7507,9.14595230485148E-06
7508,9.13700984953971E-06
7509,0.999976536754608
7510,0.999879516810052
7511,4.25754244613543E-06
7512,0.000372367518125
7513,0.000198960016343
7514,0.936821672108812
7515,0.006668271527071
7516,0.996587789331655
7517,0.999918577212117
7518,0.99964245470001
7519,0.990077831059465
7520,0.999984152601966
7521,0.994600474269245
7522,8.51946086559927E-07
7523,0.999979069337365
7524,0.999992964640199
7525,2.24769951141625E-05
7526,0.999757050088659
7527,3.00170535674935E-05
7528,0.999924642990042
7529,0.998366661838983
7530,0.999124367467557
7531,0.994673586256094
7532,0.00847233018853
7533,9.67930949714583E-05
7534,0.999864045608411
7535,2.19846856694342E-05
7536,0.997546509416412
7537,0.999859936465743
7538,0.999876424425186
7539,0.000856749397311
7540,0.000279139928568
7541,0.995709522885084
7542,0.999813191295348
7543,0.997174919422417
7544,0.999993304576342
7545,0.990157889060714
7546,0.999428338487315
7547,0.999281780504062
7548,0.999917530032561
7549,8.74425737899878E-05
7550,0.998140259992354
7551,0.999950415605258
7552,0.998091548667147
7553,0.999857039099581
7554,0.999976107214588
7555,0.999592181661495
7556,0.013194047401219
7557,4.66118787202537E-05
7558,0.998594393748498
